,Open,High,Low,Close,Adj Close,Volume,Date,GDP,FEDFUNDS,CPIAUCSL,UNRATE,GS10,INDPRO,PPIACO,RSXFS,HOUST,PSAVERT,LogReturn,RollingVolatility_30d
113,0.0083100479299963,0.008144597479314723,0.008348754927625462,0.008291786349239313,0.00828219644193666,0.2333279344281985,2005-01-31,0.0,0.39962121212121215,0.007298027100006932,0.16814159292035402,0.8040089086859689,0.5606147369724361,0.0015354968483927145,0.019075775719258226,0.9045691150954309,0.15686274509803924,0.49325163366177194,0.02574000849543906
114,0.008401217396595911,0.008183930925498482,0.008203894381421106,0.0078024839011642914,0.0077934623254771115,0.458131653643084,2005-02-01,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.34091581620086486,0.025858715909882573
115,0.01119854323137828,0.010824495361706273,0.009935572525306191,0.009651824950717085,0.00964066250904836,0.7976929493205831,2005-02-02,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.6350643885323248,0.028412125472341735
116,0.009935322841297601,0.010374791327376735,0.010221306606861946,0.01029633288227532,0.010284425121550332,0.3158181509938619,2005-02-03,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.4806567179157936,0.028567832375883038
117,0.009998748598576815,0.009637945605571446,0.009794698989954793,0.009441375642451209,0.00943045724215667,0.3603590741318826,2005-02-04,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.30129079141527104,0.029245620700544355
118,0.009838863678683675,0.009460945097744526,0.00885244136187752,0.008345710647894432,0.008336059540181052,0.3151443941676473,2005-02-07,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.26757825460187123,0.030336141961645656
119,0.008742133371716306,0.008624460502533723,0.008722198159227878,0.008689011559043842,0.008678963390276836,0.2791361034097713,2005-02-08,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.44700433025509895,0.030193283259190254
120,0.00924424973393569,0.008831614979027236,0.008048400958155802,0.00776039504678297,0.0077514222806765905,0.4175724635809943,2005-02-09,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.2853332970643971,0.030942564758380028
121,0.008082770613249371,0.007600485643809853,0.007488893827603163,0.007286879066825482,0.007278452235475536,0.46162691942747014,2005-02-10,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.3416676476156767,0.03113051710886089
122,0.00738112823283734,0.0076149112542258125,0.00759786873177172,0.007210588296672527,0.007202249138614659,0.31892910835096144,2005-02-11,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.3936208307175511,0.0307732702701733
123,0.006877691343922847,0.007714555147854192,0.006924071530699644,0.007945853940373709,0.007936665246631124,0.9378659968563087,2005-02-14,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.4998962016381253,0.030968886631879456
124,0.008298153070761819,0.008600862944934902,0.008529498571506425,0.008240485993761495,0.00823095564601294,0.6270281478958247,2005-02-15,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.4414865234937346,0.029584275050863727
125,0.008443507137519516,0.008533993576311075,0.008691635316620528,0.008658758148936317,0.008648746398920184,0.4020249768430224,2005-02-16,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.4565927794802929,0.02874817594116312
126,0.008857087497295624,0.008589060400968341,0.009025213528411763,0.008591678879879858,0.00858174405318251,0.2532171392745201,2005-02-17,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.39531107680846966,0.028734387553917686
127,0.00894694402643401,0.008469749784248078,0.00900527847414698,0.008598253846900897,0.008588309894762343,0.20630955405654447,2005-02-18,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.404557591776713,0.02828914326203508
128,0.008681351197571935,0.008477613963373397,0.008171995750238262,0.007732770616212005,0.007723827591640607,0.32787280489274745,2005-02-22,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.29312918432737006,0.02856071575583858
129,0.008258511972462312,0.007898107046526014,0.007942077276264708,0.008072128058056571,0.008062792945366309,0.37900778826319376,2005-02-23,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.4475452529452346,0.028648152384182356
130,0.006946399207982491,0.0072910642072385665,0.007087536431311669,0.007406573181128043,0.007398006528297269,0.6277943330167243,2005-02-24,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.3172420871921334,0.029018304659641652
131,0.007710149348723255,0.007300243684755733,0.007523443681063467,0.007009345453143884,0.007001239579957092,0.24249297325746932,2005-02-25,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.3510003200977274,0.029081783635387697
132,0.007293920346323049,0.007293684763576527,0.007568634044662292,0.007288193556593766,0.007279763386635871,0.19007371645543725,2005-02-28,0.0,0.46401515151515155,0.012974270400012866,0.16814159292035402,0.7906458797327394,0.6137206650880369,0.012283974787141716,0.021538967444919455,1.0,0.029411764705882353,0.44083638957060145,0.02917805547405494
133,0.007728649371177898,0.007277956405325893,0.007056968499985938,0.007034335867819021,0.007026201880894246,0.22638361730967518,2005-03-01,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.3699687966390137,0.02883984433003125
134,0.0072873101236136315,0.0070052453484889705,0.007370611657512391,0.006918587741000935,0.0069105860844425986,0.17711180235123142,2005-03-02,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.3882206449932287,0.02854409702729252
135,0.00731109731233796,0.007015730083952246,0.007363970880022781,0.007159290459374339,0.007151010864135478,0.18497067729934843,2005-03-03,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.43590418086892135,0.02807361466101931
136,0.0073864128693624,0.00695017601372027,0.007464974306844615,0.007013291440628358,0.007005180597771714,0.16467284002505922,2005-03-04,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.38425451301012975,0.02793386527534288
137,0.007529123352985254,0.0072582896822340134,0.007725455623425519,0.007396047190263266,0.007387494626013735,0.210724242955311,2005-03-07,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.45454786767822253,0.027579364046520245
138,0.007703539126013834,0.0072910642072385665,0.007451682574428634,0.006921216720537499,0.006913213429652346,0.19561214377384836,2005-03-08,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.3405717512701083,0.026737231811136755
139,0.00705739681296574,0.006609290330313409,0.0068124352268168625,0.0064148208691155555,0.006407401569329431,0.2762270308358884,2005-03-09,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.3350018255019753,0.02676163263533419
140,0.006634560117600743,0.006156958209311603,0.006445632772704057,0.0062346224527775745,0.006227410772349853,0.2665001221909822,2005-03-10,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.3789217362527741,0.023766552722159558
141,0.006559242030831681,0.006124178664084181,0.00641240598602329,0.0059478798561791064,0.005941002408597289,0.19517918855682595,2005-03-11,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.3638608029854777,0.023831244629085015
142,0.006280436345784644,0.005789846881633656,0.005803729114096445,0.005578279076945542,0.005571827627848552,0.271026698100328,2005-03-14,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.3516123208135033,0.023817314291199328
143,0.0058800637827042465,0.005999624424576563,0.006021678922433556,0.006054424036439594,0.006047422496814815,0.2534044294150029,2005-03-15,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.4707216419003091,0.02354823260469646
144,0.006065051358527571,0.005817382804073724,0.00612800260432465,0.005658513316403345,0.005651969221079512,0.17275305726066104,2005-03-16,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.3481258990657747,0.02349944567383286
145,0.006121871952586615,0.00595242177904462,0.006232993041999441,0.006143862222454992,0.00613675727683536,0.2008295028858163,2005-03-17,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.47176844287651376,0.01953687555609023
146,0.006343859573319229,0.006052070692895869,0.006566571253790673,0.006242511909566893,0.0062352928079791,0.1723565865301274,2005-03-18,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.41738885773886736,0.018884712373781403
147,0.0064046417474636005,0.006284133005157181,0.006425697718439274,0.006353002077311855,0.006345653914011252,0.1819326907326657,2005-03-21,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.4189607286673538,0.018307127404592248
148,0.006657024249885339,0.006253981546602023,0.006505437935498404,0.00605310954667131,0.006046108824209941,0.13688584219301883,2005-03-22,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.36222951106286116,0.01697455858563478
149,0.006232861968335984,0.006031088671412138,0.0065213808901918476,0.006103087857841954,0.006096030904639709,0.11775066077016283,2005-03-23,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.4106844032980929,0.016725456195248994
150,0.006593598492606129,0.006112381140340489,0.006684853423881445,0.006138604263381867,0.0061315051078604,0.090026903764779,2005-03-24,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.408663461929719,0.015558218145316865
151,0.0067230910605547665,0.006628957053405288,0.006917423120132462,0.006424024815673154,0.006416594756119012,0.2124414716039192,2005-03-28,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.44309995787675566,0.01543627808845663
152,0.006639844754125802,0.006429669266148529,0.006534672622607828,0.0061806931177631926,0.006173545152660921,0.1573490785524098,2005-03-29,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.37019791006349945,0.015521868175318159
153,0.006585667743201601,0.006189737754539029,0.0067380101761086095,0.006296441244581275,0.006289160949112572,0.151586876001214,2005-03-30,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.41972534659774285,0.014452217935289094
154,0.006230220914945767,0.006181868555190841,0.006477526315168517,0.006304330701370594,0.006297040463297279,0.16453906135328578,2005-03-31,0.0,0.48863636363636365,0.018650513700018356,0.1504424778761062,0.8641425389755011,0.6066838974612949,0.028406691695265218,0.023868762137578936,0.8016194331983806,0.03594771241830066,0.4048186227558666,0.014226838422593414
155,0.006733662863349511,0.006386399965234959,0.006789841317197044,0.006242511909566893,0.0062352928079791,0.15027098276211304,2005-04-01,0.023981442736286773,0.5189393939393939,0.023515865100023126,0.1504424778761062,0.8285077951002227,0.6170120563973187,0.038387421209818084,0.03147549527526328,0.9155581260844419,0.02287581699346406,0.3952017644505817,0.013778573304176438
156,0.006494498276601986,0.006697131679975227,0.006769906262932262,0.006933057201170559,0.006925041525985293,0.19634914142671953,2005-04-04,0.023981442736286773,0.5189393939393939,0.023515865100023126,0.1504424778761062,0.8285077951002227,0.6170120563973187,0.038387421209818084,0.03147549527526328,0.9155581260844419,0.02287581699346406,0.49777005461571167,0.014965847869731999
